cycles,time,current,voltage,temp,index,soc,soh
5,1.65947,5.39945,3.44604,32.2784,3326,15.73,99.24
5,1.74289,5.4011,3.44983,32.2461,3327,15.75,99.24
5,1.82636,5.39989,3.45331,32.3439,3328,16.47,99.24
5,1.90976,5.40095,3.45669,32.3439,3329,17.22,99.24
5,1.90976,5.40095,3.45669,32.3426,3330,17.94,99.24
5,1.99317,5.39969,3.45976,32.3839,3331,17.94,99.24
5,2.07658,5.40029,3.46258,32.4219,3332,18.66,99.24
5,2.16001,5.39961,3.46532,32.4422,3333,19.38,99.24
5,2.24338,5.40057,3.46786,32.4422,3334,20.15,99.24
5,2.24338,5.40057,3.46786,32.5005,3335,20.90,99.24
5,2.3268,5.39975,3.47038,32.5193,3336,20.91,99.24
5,2.41021,5.39921,3.47267,32.5334,3337,21.67,99.24
5,2.49366,5.401,3.4746,32.5906,3338,22.42,99.24
5,2.57702,5.40009,3.47671,32.659,3339,23.18,99.24
5,2.66039,5.40007,3.4786,32.6235,3340,23.94,99.24
5,2.74387,5.3996,3.48048,32.6679,3341,24.67,99.24
5,2.82723,5.3994,3.48258,32.7481,3342,25.42,99.24
5,2.91059,5.40038,3.48396,32.7481,3343,26.18,99.24
5,2.91059,5.40038,3.48396,32.7682,3344,26.91,99.24
5,2.99396,5.39974,3.48605,32.7682,3345,26.91,99.24
5,2.99396,5.39974,3.48605,32.7661,3346,27.65,99.24
5,3.07743,5.39948,3.48757,32.7661,3347,27.65,99.24
5,3.07743,5.39948,3.48757,32.7671,3348,28.38,99.24
5,3.1608,5.39995,3.48929,32.7671,3349,28.38,99.24
5,3.16081,5.39995,3.48929,32.8444,3350,29.12,99.24
5,3.24423,5.40086,3.49094,32.8444,3351,29.14,99.24
5,3.24423,5.40086,3.49094,32.8271,3352,29.87,99.24
5,3.32773,5.40008,3.4926,32.8271,3353,29.87,99.24
5,3.32774,5.40008,3.4926,32.827,3354,30.60,99.24
5,3.41126,5.39984,3.49425,32.8913,3355,30.60,99.24
5,3.49465,5.3998,3.49582,32.8913,3356,31.35,99.24
5,3.49465,5.3998,3.49582,32.9094,3357,32.08,99.24
5,3.57799,5.39893,3.49733,32.9767,3358,32.09,99.24
5,3.66148,5.3996,3.49891,32.9767,3359,32.83,99.24
5,3.66148,5.3996,3.49891,32.9798,3360,33.56,99.24
5,3.74496,5.39924,3.50042,33.038,3361,33.56,99.24
5,3.82838,5.40099,3.50203,33.0369,3362,34.31,99.24
5,3.91181,5.39982,3.50357,33.0369,3363,35.04,99.24
5,3.91181,5.39982,3.50357,33.1071,3364,35.77,99.24
5,3.99516,5.40038,3.50514,33.0979,3365,35.79,99.24
5,4.07859,5.40046,3.50655,33.0979,3366,36.52,99.24
5,4.07859,5.40046,3.50655,33.143,3367,37.25,99.24
5,4.16204,5.40023,3.50803,33.1781,3368,37.25,99.24
5,4.24556,5.39932,3.50951,33.1781,3369,37.99,99.24
5,4.24556,5.39932,3.50951,33.1679,3370,38.72,99.24
5,4.32905,5.40004,3.51101,33.2466,3371,38.72,99.24
5,4.41241,5.40013,3.51243,33.2466,3372,39.47,99.24
5,4.41241,5.40013,3.51243,33.2876,3373,40.20,99.24
5,4.49597,5.40095,3.51408,33.3057,3374,40.21,99.24
5,4.57945,5.40043,3.51552,33.3338,3375,40.95,99.24
5,4.6628,5.40049,3.51706,33.3437,3376,41.68,99.24
5,4.74632,5.39988,3.51857,33.429,3377,42.41,99.24
5,4.82985,5.39942,3.52017,33.4349,3378,43.16,99.24
5,4.91321,5.40031,3.52164,33.4319,3379,43.90,99.24
5,4.99656,5.39966,3.52318,33.4319,3380,44.63,99.24
5,4.99656,5.39966,3.52318,33.4719,3381,45.36,99.24
5,5.07991,5.40133,3.52487,33.4719,3382,45.36,99.24
5,5.07991,5.40133,3.52487,33.493,3383,46.10,99.24
5,5.16342,5.39936,3.52605,33.5714,3384,46.11,99.24
5,5.24691,5.39918,3.52789,33.5714,3385,46.84,99.24
5,5.24691,5.39918,3.52789,33.5752,3386,47.58,99.24
5,5.33037,5.39981,3.52941,33.5813,3387,47.58,99.24
5,5.41388,5.40062,3.53102,33.6345,3388,48.32,99.24
5,5.49737,5.40068,3.53255,33.6534,3389,49.06,99.24
5,5.58078,5.39948,3.53415,33.6766,3390,49.80,99.24
5,5.66423,5.40087,3.53595,33.7378,3391,50.53,99.24
5,5.74765,5.39969,3.53748,33.7629,3392,51.29,99.24
5,5.83107,5.40037,3.53916,33.839,3393,52.02,99.24
5,5.9146,5.40001,3.54079,33.839,3394,52.77,99.24
5,5.9146,5.40001,3.54079,33.7998,3395,53.51,99.24
5,5.99793,5.39926,3.54252,33.8911,3396,53.50,99.24
5,6.08137,5.39968,3.5442,33.9341,3397,54.25,99.24
5,6.16475,5.40012,3.54597,33.9491,3398,55.00,99.24
5,6.24826,5.39956,3.54754,33.9491,3399,55.74,99.24
5,6.24826,5.39956,3.54754,33.9872,3400,56.47,99.24
5,6.33174,5.39951,3.5494,33.9872,3401,56.48,99.24
5,6.33174,5.39951,3.5494,33.9751,3402,57.22,99.24
5,6.41509,5.39909,3.55114,34.0756,3403,57.21,99.24
5,6.49846,5.40048,3.55314,34.0663,3404,57.97,99.24
5,6.58186,5.40109,3.55479,34.0663,3405,58.71,99.24
5,6.58186,5.40109,3.55479,34.1254,3406,59.45,99.24
5,6.66529,5.39988,3.55678,34.1152,3407,59.46,99.24
5,6.74875,5.40164,3.55843,34.1472,3408,60.20,99.24
5,6.83223,5.39985,3.56026,34.1843,3409,60.94,99.24
5,6.91559,5.39868,3.56214,34.1843,3410,61.69,99.24
5,6.9156,5.39868,3.56214,34.2254,3411,62.42,99.24
5,6.99902,5.39938,3.56401,34.2797,3412,62.43,99.24
5,7.08242,5.39977,3.56579,34.2833,3413,63.18,99.24
5,7.1659,5.39924,3.56755,34.2983,3414,63.92,99.24
5,7.24926,5.39897,3.56962,34.3414,3415,64.66,99.24
5,7.33263,5.39932,3.57139,34.3414,3416,65.41,99.24
5,7.33263,5.39932,3.57139,34.3855,3417,66.15,99.24
5,7.41598,5.4016,3.57339,34.4073,3418,66.16,99.24
5,7.49949,5.4002,3.57526,34.4314,3419,66.91,99.24
5,7.58295,5.40084,3.57707,34.4314,3420,67.65,99.24
5,7.58295,5.40084,3.57707,34.4344,3421,68.39,99.24
5,7.66633,5.39961,3.57914,34.4643,3422,68.39,99.24
5,7.74984,5.39989,3.58079,34.4643,3423,69.14,99.24
5,7.74984,5.39989,3.58079,34.4992,3424,69.88,99.24
5,7.83326,5.40094,3.58266,34.4992,3425,69.88,99.24
5,7.83326,5.40094,3.58266,34.5262,3426,70.62,99.24
5,7.91661,5.40025,3.5844,34.6064,3427,70.63,99.24
5,8.00002,5.39899,3.5862,34.6293,3428,71.10,99.24
5,8.08337,5.39905,3.58793,34.6293,3429,71.58,99.24
5,8.08337,5.39905,3.58793,34.602,3430,72.06,99.24
5,8.16681,5.40083,3.58981,34.6591,3431,72.07,99.24
5,8.2502,5.40001,3.59139,34.6591,3432,72.55,99.24
5,8.25021,5.40001,3.59139,34.6701,3433,73.03,99.24
5,8.33371,5.40075,3.5931,34.6701,3434,73.03,99.24
5,8.33371,5.40075,3.5931,34.6858,3435,73.43,99.24
5,8.41719,5.39929,3.5946,34.6858,3436,73.44,99.24
5,8.41719,5.39929,3.5946,34.703,3437,73.84,99.24
5,8.50066,5.40024,3.59624,34.7831,3438,73.84,99.24
5,8.58408,5.40026,3.59784,34.799,3439,74.26,99.24
5,8.66757,5.39988,3.59926,34.8229,3440,74.67,99.24
5,8.71074,5.39959,3.6,34.8229,3441,75.07,99.24
5,8.71131,0.00992862,3.51182,34.8229,3442,75.27,99.24
5,8.71347,1.02875,3.52199,34.8779,3443,81.96,99.24
5,8.71562,1.86111,3.53335,34.8779,3444,76.96,99.24
5,8.71583,2.58611,3.54507,34.8779,3445,71.93,99.24
5,8.71604,3.20395,3.55527,34.8779,3446,67.60,99.24
5,8.71647,3.98756,3.56856,34.8779,3447,68.82,99.24
5,8.71711,4.48753,3.58687,34.8779,3448,70.93,99.24
5,8.72492,5.23126,3.59689,34.8779,3449,72.71,99.24
5,8.80828,5.38365,3.60039,34.9148,3450,75.15,99.24
5,8.89179,5.29258,3.60028,34.9148,3451,75.74,99.24
5,8.8918,5.29258,3.60028,34.8898,3452,76.20,99.24
5,8.90286,5.28047,3.60034,34.8898,3453,76.19,99.24
5,8.90286,5.28047,3.60034,34.9161,3454,76.25,99.24
5,8.98728,0,3.4644,34.9238,3455,76.26,99.24
5,9.07064,0,3.4429,34.9749,3456,80.66,99.24
5,9.15399,0,3.428,34.9749,3457,80.03,99.24
5,9.15399,0,3.428,35.0369,3458,79.61,99.24
5,9.23731,0,3.4162,34.9507,3459,79.63,99.24
5,9.32056,0,3.40621,34.9148,3460,79.29,99.24
5,9.40402,0,3.39756,34.9018,3461,79.04,99.24
5,9.4873,0,3.39024,34.8409,3462,78.83,99.24
5,9.57061,0,3.3842,34.8409,3463,78.66,99.24
5,9.57061,0,3.3842,34.779,3464,78.54,99.24
5,9.65391,0,3.37919,34.73,3465,78.53,99.24
5,9.73733,0,3.375,34.73,3466,78.44,99.24
5,9.73733,0,3.375,34.6859,3467,78.39,99.24
5,9.82067,0,3.37157,34.581,3468,78.37,99.24
5,9.90387,0,3.36868,34.581,3469,78.32,99.24
5,9.90387,0,3.36868,34.5652,3470,78.32,99.24
5,9.90403,0,3.36868,34.5652,3471,78.31,99.24
5,9.91779,-0.00022238,3.30643,34.5652,3472,78.31,99.24
5,10.0016,0.999721,3.39136,34.5652,3473,76.19,99.24
5,10.0016,0.999721,3.39136,34.4549,3474,78.70,99.24
5,10.085,0.999816,3.39367,34.4161,3475,78.62,99.24
5,10.1682,1.00014,3.39566,34.3953,3476,79.00,99.24
5,10.2516,1.00019,3.39694,34.3953,3477,79.38,99.24
5,10.2516,1.00019,3.39694,34.2678,3478,79.77,99.24
5,10.3349,1.00004,3.39793,34.2678,3479,79.68,99.24
5,10.3349,1.00004,3.39793,34.2703,3480,80.05,99.24
5,10.4184,0.999893,3.39889,34.1839,3481,80.05,99.24
5,10.5017,1.00022,3.39971,34.1498,3482,80.37,99.24
5,10.5849,0.999912,3.40054,34.1498,3483,80.52,99.24
5,10.5849,0.999912,3.40054,34.0036,3484,80.65,99.24
5,10.6683,1.00022,3.40121,33.9746,3485,80.62,99.24
5,10.7516,1.00001,3.40182,33.9035,3486,80.73,99.24
5,10.835,1.00004,3.40263,33.8996,3487,80.83,99.24
5,10.9184,1.00031,3.40332,33.8737,3488,80.95,99.24
5,11.0017,0.999863,3.4037,33.8317,3489,81.06,99.24
5,11.0849,0.999802,3.40445,33.8317,3490,81.16,99.24
5,11.0849,0.999802,3.40445,33.7504,3491,81.28,99.24
5,11.1682,0.999792,3.40504,33.7053,3492,81.27,99.24
5,11.2517,1.00009,3.40561,33.644,3493,81.37,99.24
5,11.3349,0.999837,3.40609,33.6223,3494,81.47,99.24
5,11.4182,0.999829,3.40681,33.5842,3495,81.58,99.24
5,11.5016,0.999908,3.40741,33.5842,3496,81.69,99.24
5,11.5016,0.999908,3.40741,33.5339,3497,81.80,99.24
5,11.585,1.00013,3.40793,33.4517,3498,81.79,99.24
5,11.6684,0.999931,3.40867,33.4065,3499,81.89,99.24
5,11.7517,0.999843,3.40932,33.4065,3500,82.00,99.24
5,11.7517,0.999843,3.40932,33.3907,3501,82.12,99.24
5,11.8349,0.999987,3.40992,33.404,3502,82.11,99.24
5,11.9183,1.00001,3.41044,33.2832,3503,82.23,99.24
5,12.0016,0.999921,3.41116,33.2241,3504,82.32,99.24
5,12.0849,1.00012,3.41174,33.184,3505,82.43,99.24
5,12.1682,1.00015,3.41241,33.1751,3506,82.53,99.24
5,12.2516,1.00004,3.41297,33.1318,3507,82.65,99.24
5,12.335,1.00001,3.4136,33.1068,3508,82.75,99.24
5,12.4184,1.00019,3.41424,33.0535,3509,82.86,99.24
5,12.5017,0.999996,3.41486,33.0535,3510,82.97,99.24
5,12.5017,0.999996,3.41486,32.9844,3511,83.08,99.24
5,12.5849,1.00014,3.41561,32.9763,3512,83.07,99.24
5,12.6682,0.999869,3.41618,32.9604,3513,83.19,99.24
5,12.7516,1.00015,3.41692,32.8661,3514,83.30,99.24
5,12.8349,0.999863,3.41747,32.8661,3515,83.40,99.24
5,12.8349,0.999863,3.41747,32.8409,3516,83.51,99.24
5,12.9183,0.999916,3.41818,32.8409,3517,83.51,99.24
5,12.9183,0.999916,3.41818,32.8318,3518,83.62,99.24
5,13.0017,0.999774,3.4188,32.8318,3519,83.62,99.24
5,13.0017,0.999774,3.4188,32.7816,3520,83.74,99.24
5,13.085,0.99981,3.41954,32.7989,3521,83.73,99.24
5,13.1682,1.00026,3.42023,32.7989,3522,83.85,99.24
5,13.1682,1.00026,3.42023,32.7265,3523,83.97,99.24
5,13.2517,1.00026,3.42091,32.7265,3524,83.95,99.24
5,13.2517,1.00026,3.42091,32.6711,3525,84.07,99.24
5,13.335,0.999995,3.42161,32.6853,3526,84.06,99.24
5,13.4183,1.00011,3.42236,32.6725,3527,84.18,99.24
5,13.5016,1.00002,3.42298,32.6725,3528,84.30,99.24
5,13.5016,1.00002,3.42298,32.5961,3529,84.41,99.24
5,13.585,0.9999,3.42369,32.5959,3530,84.40,99.24
5,13.6684,1.00017,3.42451,32.5959,3531,84.51,99.24
5,13.6684,1.00017,3.42451,32.5638,3532,84.64,99.24
5,13.7516,1.00009,3.42529,32.5638,3533,84.63,99.24
5,13.7516,1.00009,3.42529,32.4863,3534,84.75,99.24
5,13.835,0.999847,3.42591,32.4863,3535,84.74,99.24
5,13.835,0.999847,3.42591,32.5216,3536,84.85,99.24
5,13.9184,1.00002,3.42677,32.5216,3537,84.86,99.24
5,13.9184,1.00002,3.42677,32.4644,3538,84.98,99.24
5,14.0016,0.99982,3.42747,32.4564,3539,84.97,99.24
5,14.085,1.00014,3.4282,32.4475,3540,85.09,99.24
5,14.1683,0.999879,3.42883,32.4475,3541,85.20,99.24
5,14.1683,0.999879,3.42883,32.3931,3542,85.32,99.24
5,14.2516,1.00009,3.4297,32.3862,3543,85.31,99.24
5,14.3349,0.999888,3.43058,32.3438,3544,85.43,99.24
5,14.4184,0.999885,3.43142,32.3236,3545,85.55,99.24
5,14.5016,1.00001,3.43207,32.3188,3546,85.66,99.24
5,14.5851,1.00008,3.43303,32.2383,3547,85.78,99.24
5,14.6683,1.00024,3.43375,32.2383,3548,85.89,99.24
5,14.6683,1.00024,3.43375,32.3089,3549,86.01,99.24
5,14.7517,0.999856,3.43469,32.3089,3550,86.02,99.24
5,14.7517,0.999856,3.43469,32.2614,3551,86.15,99.24
5,14.835,0.999706,3.43575,32.2614,3552,86.14,99.24
5,14.835,0.999706,3.43575,32.2416,3553,86.27,99.24
5,14.9184,0.999691,3.43661,32.2416,3554,86.27,99.24
5,14.9184,0.999691,3.43661,32.2346,3555,86.39,99.24
5,15.0017,0.999925,3.4375,32.2346,3556,86.39,99.24
5,15.0017,0.999925,3.4375,32.1681,3557,86.51,99.24
5,15.085,0.99985,3.43857,32.1681,3558,86.50,99.24
5,15.085,0.99985,3.43857,32.2013,3559,86.63,99.24
5,15.1683,0.999974,3.43938,32.1399,3560,86.64,99.24
5,15.2516,1.00019,3.44046,32.1399,3561,86.75,99.24
5,15.2516,1.00019,3.44046,32.1532,3562,86.88,99.24
5,15.3349,1.00027,3.44149,32.1532,3563,86.88,99.24
5,15.3349,1.00027,3.44149,32.1532,3564,87.01,99.24
5,15.4183,0.999928,3.44255,32.0958,3565,87.01,99.24
5,15.5017,1.00027,3.44362,32.0546,3566,87.13,99.24
5,15.5849,0.999876,3.44463,32.0546,3567,87.25,99.24
5,15.5849,0.999876,3.44463,32.0225,3568,87.38,99.24
5,15.6683,1.00009,3.44588,32.0225,3569,87.37,99.24
5,15.6683,1.00009,3.44588,32.0539,3570,87.51,99.24
5,15.7517,1.00004,3.44721,32.0539,3571,87.52,99.24
5,15.7517,1.00004,3.44721,32.0208,3572,87.66,99.24
5,15.835,1.00018,3.44846,32.0208,3573,87.65,99.24
5,15.835,1.00018,3.44846,32.0158,3574,87.79,99.24
5,15.9184,0.999987,3.44975,31.9611,3575,87.79,99.24
5,16.0016,0.999969,3.45124,31.9611,3576,87.91,99.24
5,16.0016,0.999969,3.45124,31.9208,3577,88.06,99.24
5,16.085,0.999904,3.45239,31.9208,3578,88.05,99.24
5,16.085,0.999904,3.45239,31.945,3579,88.19,99.24
5,16.1682,0.999817,3.45388,31.9271,3580,88.19,99.24
5,16.2516,0.999944,3.4554,31.9271,3581,88.33,99.24
5,16.2516,0.999944,3.4554,31.9,3582,88.48,99.24
5,16.3351,0.99999,3.45703,31.9,3583,88.47,99.24
5,16.3351,0.99999,3.45703,31.8778,3584,88.63,99.24
5,16.4184,0.999999,3.45884,31.901,3585,88.62,99.24
5,16.5018,1.00009,3.46052,31.8627,3586,88.78,99.24
5,16.5851,1.00031,3.46235,31.8477,3587,88.93,99.24
5,16.6683,1.00006,3.46431,31.8477,3588,89.08,99.24
5,16.6683,1.00006,3.46431,31.8175,3589,89.24,99.24
5,16.7517,0.999823,3.46626,31.8175,3590,89.24,99.24
5,16.7517,0.999823,3.46626,31.8205,3591,89.40,99.24
5,16.835,0.999792,3.46852,31.8134,3592,89.40,99.24
5,16.9183,0.99999,3.47082,31.8134,3593,89.57,99.24
5,16.9183,0.99999,3.47082,31.8016,3594,89.75,99.24
5,17.0017,1.00018,3.47319,31.8016,3595,89.75,99.24
5,17.0017,1.00018,3.47319,31.8138,3596,89.92,99.24
5,17.085,0.999936,3.47573,31.8138,3597,89.92,99.24
5,17.085,0.999936,3.47573,31.7533,3598,90.11,99.24
5,17.1684,1.0002,3.47841,31.7533,3599,90.10,99.24
5,17.1684,1.0002,3.47841,31.7381,3600,90.28,99.24
5,17.2517,0.999883,3.48114,31.708,3601,90.28,99.24
5,17.335,1.0001,3.48417,31.7502,3602,90.47,99.24
5,17.4183,1.00001,3.48748,31.7502,3603,90.67,99.24
5,17.4183,1.00001,3.48748,31.7252,3604,90.88,99.24
5,17.5016,0.999867,3.49082,31.7038,3605,90.88,99.24
5,17.5851,0.999971,3.49422,31.7038,3606,91.09,99.24
5,17.5851,0.999971,3.49422,31.6837,3607,91.30,99.24
5,17.6684,0.999971,3.49819,31.6837,3608,91.30,99.24
5,17.6684,0.999971,3.49819,31.6536,3609,91.53,99.24
5,17.7517,0.999821,3.50236,31.6637,3610,91.53,99.24
5,17.835,1.00023,3.50675,31.6637,3611,91.77,99.24
5,17.835,1.00023,3.50675,31.6355,3612,92.02,99.24
5,17.9182,0.999953,3.51153,31.6355,3613,92.01,99.24
5,17.9183,0.999953,3.51153,31.591,3614,92.27,99.24
5,18.0016,1.00033,3.51659,31.591,3615,92.27,99.24
5,18.0016,1.00033,3.51659,31.5931,3616,92.54,99.24
5,18.085,1.00011,3.52204,31.5931,3617,92.54,99.24
5,18.085,1.00011,3.52204,31.5891,3618,92.83,99.24
5,18.1684,0.999883,3.52791,31.5891,3619,92.83,99.24
5,18.1684,0.999883,3.52791,31.6043,3620,93.13,99.24
5,18.2516,0.999976,3.53418,31.6043,3621,93.13,99.24
5,18.2516,0.999976,3.53418,31.6065,3622,93.45,99.24
5,18.3349,0.999854,3.54102,31.6065,3623,93.45,99.24
5,18.3349,0.999854,3.54102,31.5529,3624,93.78,99.24
5,18.4183,1.00003,3.54853,31.5177,3625,93.75,99.24
5,18.5016,1.00013,3.55655,31.5652,3626,93.99,99.24
5,18.5849,1.00005,3.56555,31.5652,3627,94.30,99.24
5,18.5849,1.00005,3.56555,31.515,3628,94.60,99.24
5,18.6683,1.00003,3.57496,31.5087,3629,94.58,99.24
5,18.7517,0.999988,3.58541,31.5087,3630,94.90,99.24
5,18.7517,0.999988,3.58541,31.4826,3631,95.25,99.24
5,18.8349,0.999795,3.59669,31.501,3632,95.23,99.24
5,18.9182,0.812754,3.60036,31.501,3633,95.62,99.24
5,18.9183,0.812754,3.60036,31.4737,3634,95.68,99.24
5,19.0016,0.68969,3.60036,31.4839,3635,95.67,99.24
5,19.0849,0.612957,3.60007,31.4839,3636,95.66,99.24
5,19.0849,0.612957,3.60007,31.4759,3637,95.66,99.24
5,19.1683,0.568279,3.60027,31.4759,3638,95.66,99.24
5,19.1683,0.568279,3.60027,31.5121,3639,95.69,99.24
5,19.2517,0.531272,3.60032,31.4668,3640,95.71,99.24
5,19.335,0.497814,3.60036,31.4668,3641,95.72,99.24
5,19.335,0.497814,3.60036,31.4546,3642,95.75,99.24
5,19.4183,0.467757,3.60023,31.4546,3643,95.74,99.24
5,19.4183,0.467757,3.60023,31.403,3644,95.77,99.24
5,19.5016,0.442536,3.60027,31.403,3645,95.74,99.24
5,19.5016,0.442536,3.60027,31.4103,3646,95.78,99.24
5,19.5849,0.420745,3.60022,31.4183,3647,95.78,99.24
5,19.6683,0.398501,3.60027,31.4183,3648,95.82,99.24
5,19.6683,0.398501,3.60027,31.392,3649,95.85,99.24
5,19.7517,0.37801,3.60016,31.3589,3650,95.84,99.24
5,19.835,0.354893,3.59983,31.3589,3651,95.86,99.24
5,19.835,0.354893,3.59983,31.3366,3652,95.88,99.24
5,19.9183,0.348983,3.60018,31.3366,3653,95.87,99.24
5,19.9183,0.348983,3.60018,31.3278,3654,95.92,99.24
5,20.0016,0.332881,3.59998,31.3217,3655,95.92,99.24
5,20.0849,0.322653,3.60023,31.3217,3656,95.95,99.24
5,20.0849,0.322653,3.60023,31.3249,3657,95.99,99.24
5,20.1683,0.304775,3.60013,31.2792,3658,96.00,99.24
5,20.2516,0.29892,3.60036,31.2743,3659,96.01,99.24
5,20.335,0.284543,3.60017,31.2905,3660,96.05,99.24
5,20.4182,0.273004,3.60002,31.2743,3661,96.10,99.24
5,20.5016,0.263622,3.60004,31.2743,3662,96.12,99.24
5,20.5016,0.263622,3.60004,31.1846,3663,96.16,99.24
5,20.585,0.258352,3.60034,31.1846,3664,96.12,99.24
5,20.585,0.258352,3.60034,31.2027,3665,96.17,99.24
5,20.6683,0.247425,3.60025,31.1988,3666,96.18,99.24
5,20.7517,0.238178,3.60022,31.1514,3667,96.21,99.24
5,20.8349,0.230414,3.6002,31.1759,3668,96.23,99.24
5,20.9184,0.224513,3.60029,31.1649,3669,96.28,99.24
5,21.0017,0.213144,3.60007,31.1394,3670,96.32,99.24
5,21.0849,0.207671,3.60009,31.1536,3671,96.34,99.24
5,21.1683,0.207681,3.60028,31.1346,3672,96.39,99.24
5,21.2517,0.196963,3.60008,31.0921,3673,96.44,99.24
5,21.3349,0.190877,3.60001,31.0812,3674,96.45,99.24
5,21.4182,0.190887,3.60022,31.0934,3675,96.48,99.24
5,21.5016,0.180948,3.6001,31.0368,3676,96.54,99.24
5,21.585,0.180329,3.60022,31.0723,3677,96.55,99.24
5,21.6683,0.17429,3.60017,31.0723,3678,96.62,99.24
5,21.6683,0.17429,3.60017,31.0267,3679,96.66,99.24
5,21.7516,0.169398,3.60008,31.0663,3680,96.63,99.24
5,21.835,0.163712,3.59997,31.0107,3681,96.69,99.24
5,21.9183,0.163707,3.60013,30.9726,3682,96.70,99.24
5,22.0016,0.155809,3.60005,30.9726,3683,96.74,99.24
5,22.0017,0.155809,3.60005,30.9654,3684,96.77,99.24
5,22.0849,0.152914,3.60002,30.9341,3685,96.77,99.24
5,22.1683,0.152912,3.60014,30.9191,3686,96.80,99.24
5,22.2516,0.146646,3.60017,30.9383,3687,96.84,99.24
5,22.3349,0.14119,3.60009,30.9362,3688,96.89,99.24
5,22.4183,0.14056,3.60008,30.9362,3689,96.93,99.24
5,22.4183,0.14056,3.60008,30.8971,3690,96.98,99.24
5,22.5016,0.140556,3.60027,30.9211,3691,96.96,99.24
5,22.585,0.134863,3.60013,30.8655,3692,97.02,99.24
5,22.6683,0.13286,3.60012,30.8655,3693,97.03,99.24
5,22.6683,0.13286,3.60012,30.8564,3694,97.07,99.24
5,22.7517,0.126958,3.59992,30.8331,3695,97.07,99.24
5,22.8349,0.130746,3.60021,30.8039,3696,97.09,99.24
5,22.9183,0.127781,3.60034,30.8121,3697,97.13,99.24
5,23.0016,0.122291,3.60021,30.8294,3698,97.19,99.24
5,23.085,0.115805,3.60009,30.7375,3699,97.23,99.24
5,23.1683,0.115811,3.6,30.7486,3700,97.23,99.24
5,23.2516,0.115819,3.60008,30.7486,3701,97.27,99.24
5,23.2516,0.115819,3.60008,30.7243,3702,97.32,99.24
5,23.3349,0.115807,3.60021,30.7538,3703,97.31,99.24
5,23.4182,0.110354,3.60022,30.7538,3704,97.37,99.24
5,23.4182,0.110354,3.60022,30.7711,3705,97.41,99.24
5,23.5016,0.104673,3.59992,30.7711,3706,97.42,99.24
5,23.5016,0.104673,3.59992,30.759,3707,97.46,99.24
5,23.585,0.104648,3.59987,30.759,3708,97.45,99.24
5,23.585,0.104648,3.59987,30.7157,3709,97.49,99.24
5,23.6682,0.104671,3.59985,30.7157,3710,97.47,99.24
5,23.6683,0.104671,3.59985,30.6915,3711,97.52,99.24
5,23.7516,0.104672,3.59992,30.6915,3712,97.51,99.24
5,23.8349,0.104684,3.60013,30.6915,3713,97.55,99.24
5,23.8349,0.104684,3.60013,30.6643,3714,97.60,99.24
5,23.9183,0.0991518,3.60003,30.7167,3715,97.59,99.24
5,24.0016,0.0991388,3.60007,30.7167,3716,97.66,99.24
5,24.0016,0.0991388,3.60007,30.6349,3717,97.70,99.24
5,24.085,0.0967425,3.60001,30.6349,3718,97.66,99.24
5,24.085,0.0967425,3.60001,30.646,3719,97.70,99.24
5,24.1682,0.0926867,3.59984,30.6723,3720,97.71,99.24
5,24.2516,0.0979562,3.60006,30.6238,3721,97.76,99.24
5,24.3349,0.0941138,3.60016,30.6208,3722,97.79,99.24
5,24.4182,0.0886518,3.59989,30.6267,3723,97.83,99.24
5,24.5016,0.0945542,3.60006,30.5785,3724,97.87,99.24
5,24.5849,0.0890437,3.60017,30.5785,3725,97.90,99.24
5,24.5849,0.0890437,3.60017,30.5813,3726,97.95,99.24
5,24.6683,0.0890671,3.60027,30.5813,3727,97.95,99.24
5,24.6683,0.0890671,3.60027,30.5512,3728,98.00,99.24
5,24.7517,0.0835549,3.60003,30.555,3729,97.98,99.24
5,24.8349,0.0835583,3.59997,30.5157,3730,98.02,99.24
5,24.9183,0.0835401,3.59998,30.5229,3731,98.04,99.24
5,25.0016,0.083541,3.60009,30.5229,3732,98.09,99.24
5,25.0017,0.083541,3.60009,30.5371,3733,98.14,99.24
5,25.0849,0.0835592,3.6002,30.5491,3734,98.15,99.24
5,25.1683,0.0780981,3.59998,30.5491,3735,98.20,99.24
5,25.1683,0.0780981,3.59998,30.46,3736,98.24,99.24
5,25.2516,0.0780964,3.59997,30.5258,3737,98.19,99.24
5,25.335,0.0781033,3.59999,30.5258,3738,98.27,99.24
5,25.335,0.0781033,3.59999,30.4853,3739,98.32,99.24
5,25.4183,0.0781025,3.60009,30.4519,3740,98.30,99.24
5,25.5016,0.0718264,3.59969,30.4702,3741,98.33,99.24
5,25.5849,0.0770725,3.59991,30.4702,3742,98.37,99.24
5,25.5849,0.0770725,3.59991,30.3851,3743,98.42,99.24
5,25.6683,0.0770968,3.60011,30.4124,3744,98.38,99.24
5,25.7516,0.0716305,3.60011,30.3932,3745,98.44,99.24
5,25.8349,0.0663723,3.59983,30.3932,3746,98.47,99.24
5,25.8349,0.0663723,3.59983,30.3691,3747,98.51,99.24
5,25.9182,0.0716374,3.59984,30.4187,3748,98.50,99.24
5,26.0016,0.0716235,3.59995,30.4187,3749,98.57,99.24
5,26.0016,0.0716235,3.59995,30.3963,3750,98.62,99.24
5,26.0849,0.0716296,3.60009,30.4177,3751,98.61,99.24
