cycles,time,current,voltage,temp,index,soc,soh
18,3.7191,5.4009,3.50099,32.5662,17178,33.23,97.89
18,3.80255,5.39988,3.50262,32.5662,17179,33.97,97.89
18,3.80256,5.39988,3.50262,32.5862,17180,34.70,97.89
18,3.88602,5.40041,3.50408,32.6365,17181,34.71,97.89
18,3.96939,5.39926,3.50558,32.6365,17182,35.45,97.89
18,3.96939,5.39926,3.50558,32.6927,17183,36.18,97.89
18,4.05274,5.39828,3.50705,32.7167,17184,36.19,97.89
18,4.13624,5.40014,3.50867,32.7167,17185,36.92,97.89
18,4.13624,5.40014,3.50867,32.7235,17186,37.66,97.89
18,4.21969,5.39975,3.51017,32.7235,17187,37.66,97.89
18,4.21969,5.39975,3.51017,32.7537,17188,38.39,97.89
18,4.30304,5.4009,3.51165,32.7537,17189,38.39,97.89
18,4.30304,5.4009,3.51165,32.8251,17190,39.13,97.89
18,4.38641,5.40066,3.5132,32.8251,17191,39.14,97.89
18,4.38641,5.40066,3.5132,32.8424,17192,39.87,97.89
18,4.46987,5.40082,3.51477,32.8424,17193,39.88,97.89
18,4.46987,5.40082,3.51477,32.8644,17194,40.61,97.89
18,4.55321,5.4016,3.51615,32.8644,17195,40.61,97.89
18,4.55321,5.4016,3.51615,32.9276,17196,41.34,97.89
18,4.63665,5.3995,3.51749,32.9546,17197,41.35,97.89
18,4.71999,5.39914,3.51912,32.9546,17198,42.08,97.89
18,4.71999,5.39914,3.51912,32.9737,17199,42.82,97.89
18,4.80333,5.4001,3.52075,32.9737,17200,42.82,97.89
18,4.80334,5.4001,3.52075,32.9745,17201,43.55,97.89
18,4.88675,5.40035,3.52219,32.9745,17202,43.55,97.89
18,4.88675,5.40035,3.52219,32.9924,17203,44.28,97.89
18,4.97029,5.39992,3.5237,32.9924,17204,44.29,97.89
18,4.97029,5.39992,3.5237,33.096,17205,45.02,97.89
18,5.05379,5.40129,3.52528,33.0565,17206,45.04,97.89
18,5.13713,5.39911,3.52676,33.0838,17207,45.77,97.89
18,5.2205,5.3997,3.52835,33.1378,17208,46.50,97.89
18,5.30385,5.40097,3.5299,33.2383,17209,47.24,97.89
18,5.38719,5.40056,3.5314,33.2383,17210,48.00,97.89
18,5.38719,5.40056,3.5314,33.1959,17211,48.73,97.89
18,5.47066,5.39928,3.53281,33.2209,17212,48.72,97.89
18,5.55415,5.39937,3.53457,33.2618,17213,49.45,97.89
18,5.6376,5.40015,3.5362,33.3443,17214,50.20,97.89
18,5.72106,5.40011,3.5378,33.2457,17215,50.95,97.89
18,5.80445,5.40023,3.5395,33.3523,17216,51.66,97.89
18,5.8878,5.40029,3.54098,33.3794,17217,52.42,97.89
18,5.97126,5.39919,3.54285,33.4487,17218,53.15,97.89
18,6.05469,5.39954,3.54433,33.4487,17219,53.91,97.89
18,6.05469,5.39954,3.54433,33.4225,17220,54.64,97.89
18,6.13811,5.40028,3.54617,33.4766,17221,54.63,97.89
18,6.22154,5.40004,3.54789,33.5086,17222,55.38,97.89
18,6.30492,5.39955,3.54973,33.571,17223,56.12,97.89
18,6.38829,5.40036,3.55136,33.5668,17224,56.87,97.89
18,6.47163,5.4002,3.55294,33.642,17225,57.61,97.89
18,6.55501,5.40035,3.55493,33.6109,17226,58.36,97.89
18,6.63847,5.40031,3.55664,33.7112,17227,59.09,97.89
18,6.72191,5.40073,3.55839,33.7112,17228,59.85,97.89
18,6.72191,5.40073,3.55839,33.7211,17229,60.58,97.89
18,6.80528,5.40068,3.5601,33.7391,17230,60.59,97.89
18,6.88862,5.40078,3.56192,33.7601,17231,61.33,97.89
18,6.97199,5.39948,3.56374,33.8736,17232,62.07,97.89
18,7.05545,5.4009,3.56567,33.8644,17233,62.83,97.89
18,7.13882,5.40047,3.56731,33.8644,17234,63.57,97.89
18,7.13882,5.40047,3.56731,33.8621,17235,64.30,97.89
18,7.22224,5.40112,3.56911,33.9525,17236,64.30,97.89
18,7.30565,5.40004,3.57101,33.9363,17237,65.06,97.89
18,7.38913,5.40024,3.57275,33.9363,17238,65.79,97.89
18,7.38913,5.40024,3.57275,34.0258,17239,66.53,97.89
18,7.4726,5.40047,3.57455,34.0204,17240,66.55,97.89
18,7.55595,5.39828,3.57633,34.0204,17241,67.29,97.89
18,7.55595,5.39828,3.57633,33.994,17242,68.02,97.89
18,7.63933,5.40009,3.57806,33.994,17243,68.01,97.89
18,7.63934,5.40009,3.57806,34.1047,17244,68.75,97.89
18,7.72271,5.40026,3.57982,34.1047,17245,68.78,97.89
18,7.72271,5.40026,3.57982,34.0502,17246,69.51,97.89
18,7.80613,5.40023,3.5816,34.1205,17247,69.50,97.89
18,7.88949,5.40042,3.5832,34.1205,17248,70.25,97.89
18,7.8895,5.40042,3.5832,34.1625,17249,70.99,97.89
18,7.97293,5.39913,3.58504,34.1994,17250,71.00,97.89
18,8.05638,5.4006,3.58663,34.1994,17251,71.43,97.89
18,8.05639,5.4006,3.58663,34.2335,17252,71.82,97.89
18,8.13979,5.40027,3.58834,34.2386,17253,71.83,97.89
18,8.22313,5.40092,3.59005,34.2386,17254,72.24,97.89
18,8.22313,5.40092,3.59005,34.3119,17255,72.64,97.89
18,8.30656,5.40131,3.59182,34.3119,17256,72.66,97.89
18,8.30657,5.40131,3.59182,34.3178,17257,73.07,97.89
18,8.38999,5.39951,3.59354,34.3435,17258,73.07,97.89
18,8.47344,5.40064,3.59511,34.3917,17259,73.48,97.89
18,8.55678,5.39995,3.5969,34.4148,17260,73.89,97.89
18,8.64015,5.3982,3.59859,34.4148,17261,74.30,97.89
18,8.64015,5.3982,3.59859,34.4671,17262,74.71,97.89
18,8.71915,5.39951,3.60005,34.4671,17263,74.72,97.89
18,8.71915,5.39951,3.60005,34.4799,17264,75.10,97.89
18,8.71977,0.00865589,3.51181,34.4799,17265,75.10,97.89
18,8.72208,1.13701,3.52319,34.4799,17266,81.87,97.89
18,8.72418,2.27935,3.53975,34.4799,17267,75.90,97.89
18,8.72451,3.25436,3.55577,34.4799,17268,69.03,97.89
18,8.72498,4.02277,3.56882,34.4799,17269,69.13,97.89
18,8.72558,4.51005,3.58684,34.4799,17270,71.19,97.89
18,8.73391,5.24353,3.59687,34.4799,17271,72.91,97.89
18,8.81732,5.37467,3.60032,34.5289,17272,75.25,97.89
18,8.90072,5.27942,3.60029,34.5289,17273,75.56,97.89
18,8.90072,5.27942,3.60029,34.5832,17274,76.03,97.89
18,8.90276,5.27626,3.60035,34.5832,17275,76.05,97.89
18,8.98713,0,3.46337,34.5832,17276,76.06,97.89
18,8.98714,0,3.46337,34.5912,17277,80.52,97.89
18,9.07055,0,3.44101,34.5647,17278,80.52,97.89
18,9.15382,0,3.42528,34.5647,17279,79.84,97.89
18,9.15382,0,3.42528,34.5691,17280,79.40,97.89
18,9.23718,0,3.41316,34.5462,17281,79.40,97.89
18,9.3205,0,3.40344,34.5462,17282,79.07,97.89
18,9.3205,0,3.40344,34.5333,17283,78.83,97.89
18,9.40393,0,3.39541,34.4992,17284,78.82,97.89
18,9.48721,0,3.38872,34.4663,17285,78.63,97.89
18,9.57048,0,3.38314,34.4663,17286,78.49,97.89
18,9.57048,0,3.38314,34.3393,17287,78.39,97.89
18,9.65393,0,3.37839,34.3514,17288,78.36,97.89
18,9.73715,0,3.37441,34.2912,17289,78.29,97.89
18,9.82059,0,3.37106,34.2355,17290,78.23,97.89
18,9.90383,0,3.36806,34.1884,17291,78.20,97.89
18,9.90388,0,3.36806,34.1884,17292,78.18,97.89
18,9.91779,-3.74967E-05,3.30656,34.1884,17293,78.18,97.89
18,10.0017,0.999836,3.39057,34.1064,17294,76.08,97.89
18,10.0849,0.999878,3.39294,34.1064,17295,78.20,97.89
18,10.0849,0.999878,3.39294,33.9861,17296,78.61,97.89
18,10.1683,1.00005,3.39453,33.9591,17297,78.52,97.89
18,10.2516,1.00002,3.39587,33.9591,17298,78.89,97.89
18,10.2516,1.00002,3.39587,33.864,17299,79.28,97.89
18,10.335,0.999879,3.39703,33.7203,17300,79.21,97.89
18,10.4183,0.999866,3.39796,33.7203,17301,79.49,97.89
18,10.4183,0.999866,3.39796,33.7448,17302,79.86,97.89
18,10.5016,0.999983,3.39876,33.7448,17303,79.88,97.89
18,10.5016,0.999983,3.39876,33.6382,17304,80.25,97.89
18,10.585,0.999869,3.39944,33.6113,17305,80.17,97.89
18,10.6683,0.99968,3.40009,33.5262,17306,80.49,97.89
18,10.7516,1.00011,3.4009,33.5262,17307,80.59,97.89
18,10.7516,1.00011,3.4009,33.4409,17308,80.71,97.89
18,10.835,0.99974,3.40144,33.4581,17309,80.70,97.89
18,10.9183,0.999897,3.40221,33.4581,17310,80.81,97.89
18,10.9183,0.999897,3.40221,33.3489,17311,80.93,97.89
18,11.0016,0.999837,3.40279,33.307,17312,80.91,97.89
18,11.085,1.00002,3.4033,33.307,17313,81.02,97.89
18,11.085,1.00002,3.4033,33.1994,17314,81.13,97.89
18,11.1683,1.00034,3.40384,33.1875,17315,81.11,97.89
18,11.2517,0.99984,3.40451,33.147,17316,81.22,97.89
18,11.335,0.999901,3.40524,33.147,17317,81.32,97.89
18,11.335,0.999901,3.40524,33.088,17318,81.44,97.89
18,11.4183,1.00032,3.40553,33.0298,17319,81.43,97.89
18,11.5016,0.99985,3.40628,32.9605,17320,81.52,97.89
18,11.5849,0.999919,3.40679,32.8528,17321,81.63,97.89
18,11.6684,0.999852,3.40744,32.8528,17322,81.72,97.89
18,11.6684,0.999852,3.40744,32.8378,17323,81.84,97.89
18,11.7516,1.00008,3.40812,32.8378,17324,81.84,97.89
18,11.7516,1.00008,3.40812,32.7788,17325,81.95,97.89
18,11.835,1.00008,3.40866,32.7788,17326,81.94,97.89
18,11.835,1.00008,3.40866,32.7336,17327,82.05,97.89
18,11.9183,1.00006,3.40917,32.7146,17328,82.04,97.89
18,12.0016,1,3.4099,32.6633,17329,82.15,97.89
18,12.085,0.999944,3.4104,32.6633,17330,82.26,97.89
18,12.085,0.999944,3.4104,32.5547,17331,82.37,97.89
18,12.1683,0.999996,3.41108,32.5547,17332,82.35,97.89
18,12.1683,0.999996,3.41108,32.5556,17333,82.47,97.89
18,12.2516,0.999993,3.41187,32.5556,17334,82.47,97.89
18,12.2516,0.999993,3.41187,32.5385,17335,82.59,97.89
18,12.335,1.00009,3.41233,32.5385,17336,82.59,97.89
18,12.335,1.00009,3.41233,32.4853,17337,82.69,97.89
18,12.4183,1.0001,3.41296,32.4853,17338,82.68,97.89
18,12.4183,1.0001,3.41296,32.4441,17339,82.80,97.89
18,12.5016,0.999959,3.4137,32.3677,17340,82.79,97.89
18,12.585,0.999811,3.41425,32.3677,17341,82.90,97.89
18,12.585,0.999811,3.41425,32.3236,17342,83.01,97.89
18,12.6683,1.00014,3.41491,32.3236,17343,83.00,97.89
18,12.6683,1.00014,3.41491,32.3095,17344,83.12,97.89
18,12.7516,0.999726,3.41553,32.3095,17345,83.11,97.89
18,12.7516,0.999726,3.41553,32.2192,17346,83.23,97.89
18,12.8349,0.999834,3.41611,32.1698,17347,83.21,97.89
18,12.9183,1.00003,3.41691,32.177,17348,83.32,97.89
18,13.0017,0.99969,3.41752,32.177,17349,83.44,97.89
18,13.0017,0.99969,3.41752,32.1428,17350,83.55,97.89
18,13.0849,1.00002,3.41816,32.1118,17351,83.55,97.89
18,13.1683,1.00014,3.41895,32.0542,17352,83.66,97.89
18,13.2516,1.00003,3.41964,32.0707,17353,83.77,97.89
18,13.3349,0.999941,3.42041,32.0567,17354,83.89,97.89
18,13.4183,1.00013,3.42097,31.9821,17355,84.00,97.89
18,13.5017,0.999942,3.42157,31.9317,17356,84.10,97.89
18,13.585,0.999933,3.42235,31.8674,17357,84.21,97.89
18,13.6683,0.999902,3.423,31.8674,17358,84.32,97.89
18,13.6683,0.999902,3.423,31.9077,17359,84.43,97.89
18,13.7516,0.999931,3.42369,31.806,17360,84.44,97.89
18,13.8349,1.00013,3.42442,31.806,17361,84.54,97.89
18,13.8349,1.00013,3.42442,31.7969,17362,84.66,97.89
18,13.9183,0.999835,3.42522,31.7605,17363,84.65,97.89
18,14.0016,0.999999,3.42596,31.7316,17364,84.77,97.89
18,14.0849,1.00024,3.42672,31.7316,17365,84.88,97.89
18,14.0849,1.00024,3.42672,31.6861,17366,85.00,97.89
18,14.1684,0.999868,3.42749,31.664,17367,84.99,97.89
18,14.2516,0.999941,3.42831,31.665,17368,85.11,97.89
18,14.3351,0.999849,3.42906,31.5803,17369,85.23,97.89
18,14.4183,1,3.42977,31.5803,17370,85.33,97.89
18,14.4183,1,3.42977,31.5683,17371,85.45,97.89
18,14.5016,0.999949,3.43065,31.5683,17372,85.45,97.89
18,14.5016,0.999949,3.43065,31.5553,17373,85.57,97.89
18,14.585,0.999835,3.43152,31.4512,17374,85.57,97.89
18,14.6684,1.00003,3.43233,31.5017,17375,85.68,97.89
18,14.7517,0.999909,3.43318,31.4769,17376,85.81,97.89
18,14.8349,0.999965,3.43398,31.3889,17377,85.92,97.89
18,14.9183,0.999843,3.43499,31.4333,17378,86.03,97.89
18,15.0017,0.999912,3.43587,31.3293,17379,86.17,97.89
18,15.085,0.9998,3.43675,31.3183,17380,86.27,97.89
18,15.1684,1.00019,3.43761,31.3183,17381,86.39,97.89
18,15.1684,1.00019,3.43761,31.3078,17382,86.52,97.89
18,15.2516,0.999978,3.43871,31.3078,17383,86.51,97.89
18,15.2516,0.999978,3.43871,31.2962,17384,86.64,97.89
18,15.3351,1.00006,3.43971,31.2962,17385,86.64,97.89
18,15.3351,1.00006,3.43971,31.275,17386,86.77,97.89
18,15.4184,1.00014,3.44074,31.276,17387,86.77,97.89
18,15.5017,0.999801,3.44185,31.276,17388,86.90,97.89
18,15.5017,0.999801,3.44185,31.2783,17389,87.03,97.89
18,15.585,0.999726,3.44294,31.247,17390,87.03,97.89
18,15.6684,0.999971,3.444,31.2259,17391,87.15,97.89
18,15.7517,0.99992,3.4452,31.1926,17392,87.28,97.89
18,15.8349,1.00019,3.4466,31.195,17393,87.41,97.89
18,15.9183,0.999933,3.44778,31.195,17394,87.55,97.89
18,15.9183,0.999933,3.44778,31.1141,17395,87.69,97.89
18,16.0017,0.999909,3.44917,31.1272,17396,87.67,97.89
18,16.0851,0.999879,3.4503,31.1272,17397,87.82,97.89
18,16.0851,0.999879,3.4503,31.1161,17398,87.95,97.89
18,16.1683,1.00021,3.45184,31.1234,17399,87.95,97.89
18,16.2516,0.999921,3.45324,31.1508,17400,88.10,97.89
18,16.3349,0.999869,3.45479,31.0357,17401,88.24,97.89
18,16.4183,1.00004,3.45656,31.0388,17402,88.37,97.89
18,16.5017,0.999934,3.45821,31.0388,17403,88.53,97.89
18,16.5017,0.999934,3.45821,31.0328,17404,88.68,97.89
18,16.585,0.999759,3.46004,31.0227,17405,88.68,97.89
18,16.6683,0.999671,3.46181,30.9814,17406,88.83,97.89
18,16.7516,1.00007,3.46381,30.9814,17407,88.98,97.89
18,16.7516,1.00007,3.46381,30.9804,17408,89.14,97.89
18,16.8349,1.00018,3.46595,30.9621,17409,89.14,97.89
18,16.9183,0.999697,3.46814,30.9621,17410,89.31,97.89
18,16.9183,0.999697,3.46814,30.9732,17411,89.48,97.89
18,17.0017,1.00015,3.47043,30.9732,17412,89.48,97.89
18,17.0017,1.00015,3.47043,31.0037,17413,89.65,97.89
18,17.085,1.0001,3.4728,31.0037,17414,89.66,97.89
18,17.085,1.0001,3.4728,30.8908,17415,89.84,97.89
18,17.1684,0.9999,3.47542,30.8908,17416,89.82,97.89
18,17.1684,0.9999,3.47542,30.9091,17417,90.00,97.89
18,17.2516,0.999973,3.47823,30.9284,17418,90.01,97.89
18,17.335,0.999736,3.48121,30.9567,17419,90.20,97.89
18,17.4183,1.00014,3.48409,30.895,17420,90.40,97.89
18,17.5017,1.00002,3.48757,30.88,17421,90.59,97.89
18,17.5849,1.00004,3.491,30.88,17422,90.80,97.89
18,17.5849,1.00004,3.491,30.8881,17423,91.02,97.89
18,17.6683,0.999862,3.49476,30.9003,17424,91.02,97.89
18,17.7517,0.999757,3.4989,30.8561,17425,91.25,97.89
18,17.835,0.999954,3.50299,30.8561,17426,91.48,97.89
18,17.835,0.999954,3.50299,30.858,17427,91.72,97.89
18,17.9183,0.999792,3.50775,30.858,17428,91.72,97.89
18,17.9183,0.999792,3.50775,30.8906,17429,91.98,97.89
18,18.0017,1.00014,3.51267,30.8077,17430,91.99,97.89
18,18.085,0.999914,3.5179,30.8029,17431,92.23,97.89
18,18.1684,0.999847,3.52364,30.8029,17432,92.43,97.89
18,18.1684,0.999847,3.52364,30.834,17433,92.64,97.89
18,18.2517,0.999936,3.5301,30.7865,17434,92.65,97.89
18,18.335,0.999926,3.53655,30.7865,17435,92.86,97.89
18,18.335,0.999926,3.53655,30.7875,17436,93.10,97.89
18,18.4183,0.999942,3.54378,30.7978,17437,93.10,97.89
18,18.5017,1.00009,3.55156,30.7979,17438,93.36,97.89
18,18.585,1.00026,3.56041,30.7979,17439,93.63,97.89
18,18.585,1.00026,3.56041,30.7716,17440,93.93,97.89
18,18.6684,1.00014,3.56972,30.7989,17441,93.92,97.89
18,18.7516,1.00009,3.58017,30.7989,17442,94.25,97.89
18,18.7516,1.00009,3.58017,30.785,17443,94.60,97.89
18,18.8349,1.00004,3.59136,30.785,17444,94.59,97.89
18,18.8349,1.00004,3.59136,30.7181,17445,94.96,97.89
18,18.9183,0.922282,3.60039,30.6866,17446,94.93,97.89
18,19.0017,0.721072,3.60038,30.6866,17447,95.19,97.89
18,19.0017,0.721072,3.60038,30.7106,17448,95.14,97.89
18,19.085,0.634473,3.60023,30.7106,17449,95.15,97.89
18,19.085,0.634473,3.60023,30.626,17450,95.15,97.89
18,19.1683,0.576115,3.60025,30.6704,17451,95.11,97.89
18,19.2517,0.530037,3.60026,30.6704,17452,95.15,97.89
18,19.2517,0.530037,3.60026,30.7108,17453,95.18,97.89
18,19.3351,0.494682,3.60026,30.6591,17454,95.20,97.89
18,19.4183,0.46407,3.60021,30.6591,17455,95.20,97.89
18,19.4183,0.46407,3.60021,30.6492,17456,95.23,97.89
18,19.5016,0.437339,3.6003,30.6492,17457,95.22,97.89
18,19.5016,0.437339,3.6003,30.639,17458,95.26,97.89
18,19.585,0.40513,3.60005,30.6693,17459,95.25,97.89
18,19.6683,0.390906,3.60023,30.6077,17460,95.29,97.89
18,19.7516,0.371045,3.60031,30.6269,17461,95.31,97.89
18,19.835,0.356131,3.60033,30.6197,17462,95.35,97.89
18,19.9183,0.333744,3.60002,30.6197,17463,95.39,97.89
18,19.9183,0.333744,3.60002,30.5802,17464,95.41,97.89
18,20.0016,0.320342,3.60012,30.5802,17465,95.39,97.89
18,20.0016,0.320342,3.60012,30.5731,17466,95.44,97.89
18,20.085,0.305964,3.60017,30.5388,17467,95.43,97.89
18,20.1684,0.292177,3.6001,30.5388,17468,95.46,97.89
18,20.1684,0.292177,3.6001,30.5796,17469,95.49,97.89
18,20.2516,0.28159,3.6002,30.5796,17470,95.51,97.89
18,20.2516,0.28159,3.6002,30.5512,17471,95.56,97.89
18,20.335,0.268681,3.60014,30.5535,17472,95.54,97.89
18,20.4183,0.262955,3.60029,30.523,17473,95.58,97.89
18,20.5016,0.252015,3.60012,30.5421,17474,95.61,97.89
18,20.5849,0.245246,3.60023,30.5487,17475,95.66,97.89
18,20.6683,0.234801,3.60003,30.4503,17476,95.71,97.89
18,20.7516,0.229124,3.60016,30.4859,17477,95.69,97.89
18,20.8349,0.221448,3.60008,30.485,17478,95.75,97.89
18,20.9183,0.209873,3.60004,30.4667,17479,95.79,97.89
18,21.0017,0.202284,3.59998,30.5062,17480,95.82,97.89
18,21.085,0.202158,3.60014,30.5062,17481,95.88,97.89
18,21.085,0.202158,3.60014,30.4709,17482,95.93,97.89
18,21.1683,0.196294,3.6002,30.4709,17483,95.91,97.89
18,21.1683,0.196294,3.6002,30.4548,17484,95.96,97.89
18,21.2517,0.186455,3.60009,30.4548,17485,95.95,97.89
18,21.2517,0.186455,3.60009,30.4577,17486,95.99,97.89
18,21.3349,0.184161,3.60015,30.4638,17487,95.99,97.89
18,21.4184,0.177041,3.6001,30.409,17488,96.04,97.89
18,21.5017,0.175626,3.60007,30.409,17489,96.05,97.89
18,21.5017,0.175626,3.60007,30.4375,17490,96.09,97.89
18,21.5849,0.164278,3.59993,30.4375,17491,96.11,97.89
18,21.5849,0.164278,3.59993,30.3993,17492,96.14,97.89
18,21.6683,0.164277,3.59993,30.3993,17493,96.13,97.89
18,21.6683,0.164277,3.59993,30.3784,17494,96.17,97.89
18,21.7517,0.164265,3.60018,30.3784,17495,96.16,97.89
18,21.7517,0.164265,3.60018,30.3848,17496,96.21,97.89
18,21.8349,0.151632,3.59995,30.3848,17497,96.22,97.89
18,21.8349,0.151632,3.59995,30.3465,17498,96.25,97.89
18,21.9183,0.151649,3.59993,30.3465,17499,96.23,97.89
18,21.9183,0.151649,3.59993,30.3346,17500,96.27,97.89
18,22.0016,0.151636,3.60014,30.3445,17501,96.27,97.89
18,22.0849,0.144952,3.60015,30.3558,17502,96.32,97.89
18,22.1683,0.144947,3.60027,30.3558,17503,96.37,97.89
18,22.1683,0.144947,3.60027,30.3972,17504,96.42,97.89
18,22.2516,0.139699,3.60022,30.3134,17505,96.44,97.89
18,22.3349,0.133802,3.60006,30.3499,17506,96.44,97.89
18,22.4183,0.13383,3.60006,30.3499,17507,96.50,97.89
18,22.4183,0.13383,3.60006,30.3092,17508,96.54,97.89
18,22.5016,0.132388,3.60022,30.3043,17509,96.52,97.89
18,22.585,0.128134,3.60017,30.3043,17510,96.57,97.89
18,22.585,0.128134,3.60017,30.2526,17511,96.61,97.89
18,22.6683,0.122441,3.60012,30.2566,17512,96.58,97.89
18,22.7517,0.12246,3.60015,30.2909,17513,96.63,97.89
18,22.8349,0.122443,3.60026,30.2961,17514,96.69,97.89
18,22.9183,0.113916,3.59982,30.2426,17515,96.74,97.89
18,23.0017,0.119599,3.60018,30.2892,17516,96.74,97.89
18,23.085,0.11414,3.60018,30.269,17517,96.82,97.89
18,23.1683,0.108449,3.59991,30.3115,17518,96.86,97.89
18,23.2516,0.10845,3.59991,30.2831,17519,96.91,97.89
18,23.335,0.108435,3.60007,30.3035,17520,96.94,97.89
18,23.4183,0.102161,3.59997,30.2499,17521,97.00,97.89
18,23.5017,0.106978,3.6001,30.2722,17522,97.01,97.89
18,23.5849,0.102156,3.60023,30.2527,17523,97.08,97.89
18,23.6683,0.0965188,3.59994,30.2527,17524,97.11,97.89
18,23.6683,0.0965188,3.59994,30.275,17525,97.15,97.89
18,23.7516,0.0965032,3.59987,30.2812,17526,97.16,97.89
18,23.835,0.0979354,3.60012,30.2661,17527,97.21,97.89
18,23.9183,0.0979571,3.6003,30.2812,17528,97.25,97.89
18,24.0016,0.0924128,3.60011,30.2812,17529,97.31,97.89
18,24.0016,0.0924128,3.60011,30.26,17530,97.35,97.89
18,24.0849,0.0924223,3.60012,30.26,17531,97.34,97.89
18,24.0849,0.0924223,3.60012,30.2478,17532,97.38,97.89
18,24.1683,0.0859729,3.59998,30.2478,17533,97.37,97.89
18,24.1683,0.0859729,3.59998,30.2275,17534,97.41,97.89
18,24.2516,0.0914097,3.60014,30.2539,17535,97.40,97.89
18,24.3349,0.0857449,3.60016,30.2741,17536,97.47,97.89
18,24.4183,0.0857535,3.60014,30.2548,17537,97.52,97.89
18,24.5017,0.085731,3.60018,30.2293,17538,97.56,97.89
18,24.585,0.0799006,3.59985,30.2701,17539,97.59,97.89
18,24.6683,0.083678,3.59991,30.2701,17540,97.64,97.89
18,24.6683,0.083678,3.59991,30.2214,17541,97.69,97.89
18,24.7517,0.0853287,3.60023,30.2214,17542,97.67,97.89
18,24.7517,0.0853287,3.60023,30.2113,17543,97.72,97.89
18,24.835,0.0798711,3.60015,30.2113,17544,97.72,97.89
18,24.835,0.0798711,3.60015,30.2243,17545,97.76,97.89
18,24.9182,0.0738127,3.59984,30.209,17546,97.76,97.89
18,25.0016,0.0817238,3.60012,30.2092,17547,97.79,97.89
18,25.085,0.0720648,3.59994,30.2092,17548,97.85,97.89
18,25.085,0.0720648,3.59994,30.2367,17549,97.88,97.89
18,25.1683,0.0802716,3.60025,30.2367,17550,97.90,97.89
18,25.1683,0.0802716,3.60025,30.2195,17551,97.95,97.89
18,25.2517,0.0743502,3.6002,30.2195,17552,97.94,97.89
18,25.2517,0.0743502,3.6002,30.2449,17553,97.99,97.89
18,25.3351,0.0743701,3.60018,30.2449,17554,98.00,97.89
18,25.3351,0.0743701,3.60018,30.2237,17555,98.04,97.89
18,25.4184,0.0678825,3.59994,30.2054,17556,98.03,97.89
18,25.5016,0.0679294,3.59973,30.2397,17557,98.06,97.89
18,25.585,0.0754339,3.60023,30.2397,17558,98.11,97.89
18,25.585,0.0754339,3.60023,30.2487,17559,98.18,97.89
18,25.6683,0.0642664,3.59999,30.2487,17560,98.18,97.89
18,25.6683,0.0642664,3.59999,30.2356,17561,98.22,97.89
18,25.7517,0.0699095,3.60002,30.2184,17562,98.21,97.89
18,25.835,0.0634566,3.59987,30.2184,17563,98.25,97.89
18,25.835,0.0634566,3.59987,30.2711,17564,98.29,97.89
18,25.9183,0.0689168,3.59996,30.269,17565,98.31,97.89
18,26.0017,0.0626356,3.59987,30.28,17566,98.36,97.89
18,26.085,0.0687062,3.59998,30.2539,17567,98.41,97.89
18,26.1683,0.0591278,3.59991,30.2102,17568,98.45,97.89
18,26.2517,0.063676,3.59981,30.3109,17569,98.46,97.89
18,26.335,0.0676953,3.60031,30.3109,17570,98.56,97.89
18,26.335,0.0676953,3.60031,30.2792,17571,98.62,97.89
18,26.4184,0.0618302,3.60011,30.1892,17572,98.60,97.89
18,26.5017,0.0561367,3.59985,30.1942,17573,98.59,97.89
18,26.5849,0.0630361,3.60016,30.2153,17574,98.63,97.89
18,26.6683,0.0589891,3.60015,30.2153,17575,98.68,97.89
18,26.6683,0.0589891,3.60015,30.247,17576,98.65,97.89
18,26.7516,0.0571372,3.60002,30.267,17577,98.68,97.89
18,26.835,0.0571615,3.59998,30.3085,17578,98.66,97.89
18,26.9183,0.0571502,3.6,30.2621,17579,98.65,97.89
18,27.0017,0.0571468,3.59997,30.2621,17580,98.56,97.89
18,27.0017,0.0571468,3.59997,30.2588,17581,98.51,97.89
18,27.085,0.0571572,3.60011,30.2365,17582,98.51,97.89
18,27.1683,0.0571459,3.60018,30.2777,17583,98.44,97.89
18,27.2516,0.0526576,3.60008,30.2709,17584,98.44,97.89
18,27.335,0.0528804,3.60015,30.273,17585,98.40,97.89
18,27.4184,0.05287,3.60007,30.3195,17586,98.35,97.89
18,27.5017,0.0528682,3.60007,30.2861,17587,98.35,97.89
18,27.5849,0.0528778,3.60014,30.2861,17588,98.27,97.89
18,27.5849,0.0528778,3.60014,30.2607,17589,98.23,97.89
18,27.6683,0.0528682,3.60017,30.272,17590,98.22,97.89
18,27.7517,0.0516441,3.59998,30.2772,17591,98.23,97.89
18,27.835,0.0516562,3.60009,30.2468,17592,98.23,97.89
18,27.9183,0.051638,3.60015,30.2821,17593,98.23,97.89
18,28.0018,0.0516605,3.60027,30.2476,17594,98.26,97.89
18,28.085,0.0451868,3.6,30.2609,17595,98.26,97.89
18,28.1683,0.0506245,3.60012,30.2871,17596,98.25,97.89
18,28.2516,0.050628,3.60024,30.2982,17597,98.29,97.89
18,28.3349,0.0451721,3.60004,30.2982,17598,98.31,97.89
18,28.3349,0.0451721,3.60004,30.2464,17599,98.31,97.89
18,28.4183,0.0465939,3.60012,30.2799,17600,98.28,97.89
18,28.5017,0.0403335,3.59991,30.2567,17601,98.32,97.89
18,28.5849,0.045779,3.59982,30.2424,17602,98.30,97.89
18,28.6683,0.0457816,3.59988,30.2738,17603,98.31,97.89
